1801.393333,2453_Bridge05844A_afterpour_startup_21-12-05-237pm_075.ASC
1801.426667,2454_Bridge05844A_afterpour_startup_21-12-05-237pm_076.ASC
1801.373333,2455_Bridge05844A_afterpour_startup_21-12-05-237pm_077.ASC
1801.393333,2456_Bridge05844A_afterpour_startup_21-12-05-237pm_078.ASC
1571.813333,2457_Bridge05844A_afterpour_startup_21-12-05-237pm_079.ASC
1800.813333,2458_Bridge05844A_afterpour_startup_21-12-07-1100am.ASC
1801.373333,2459_Bridge05844A_afterpour_startup_21-12-07-1100am_001.ASC
1801.373333,2460_Bridge05844A_afterpour_startup_21-12-07-1100am_002.ASC
1801.38,2461_Bridge05844A_afterpour_startup_21-12-07-1100am_003.ASC
1801.426667,2462_Bridge05844A_afterpour_startup_21-12-07-1100am_004.ASC
1801.46,2463_Bridge05844A_afterpour_startup_21-12-07-1100am_005.ASC
1801.36,2464_Bridge05844A_afterpour_startup_21-12-07-1100am_006.ASC
1801.373333,2465_Bridge05844A_afterpour_startup_21-12-07-1100am_007.ASC
1801.386667,2466_Bridge05844A_afterpour_startup_21-12-07-1100am_008.ASC
1801.373333,2467_Bridge05844A_afterpour_startup_21-12-07-1100am_009.ASC
1801.5,2468_Bridge05844A_afterpour_startup_21-12-07-1100am_010.ASC
1801.34,2469_Bridge05844A_afterpour_startup_21-12-07-1100am_011.ASC
1801.44,2470_Bridge05844A_afterpour_startup_21-12-07-1100am_012.ASC
1801.413333,2471_Bridge05844A_afterpour_startup_21-12-07-1100am_013.ASC
1801.373333,2472_Bridge05844A_afterpour_startup_21-12-07-1100am_014.ASC
1801.38,2473_Bridge05844A_afterpour_startup_21-12-07-1100am_015.ASC
1801.406667,2474_Bridge05844A_afterpour_startup_21-12-07-1100am_016.ASC
1801.386667,2475_Bridge05844A_afterpour_startup_21-12-07-1100am_017.ASC
1801.38,2476_Bridge05844A_afterpour_startup_21-12-07-1100am_018.ASC
1801.48,2477_Bridge05844A_afterpour_startup_21-12-07-1100am_019.ASC
1801.36,2478_Bridge05844A_afterpour_startup_21-12-07-1100am_020.ASC
1801.473333,2479_Bridge05844A_afterpour_startup_21-12-07-1100am_021.ASC
1801.4,2480_Bridge05844A_afterpour_startup_21-12-07-1100am_022.ASC
1801.346667,2481_Bridge05844A_afterpour_startup_21-12-07-1100am_023.ASC
1801.373333,2482_Bridge05844A_afterpour_startup_21-12-07-1100am_024.ASC
1801.373333,2483_Bridge05844A_afterpour_startup_21-12-07-1100am_025.ASC
1801.393333,2484_Bridge05844A_afterpour_startup_21-12-07-1100am_026.ASC
1801.386667,2485_Bridge05844A_afterpour_startup_21-12-07-1100am_027.ASC
1801.48,2486_Bridge05844A_afterpour_startup_21-12-07-1100am_028.ASC
1801.473333,2487_Bridge05844A_afterpour_startup_21-12-07-1100am_029.ASC
1801.366667,2488_Bridge05844A_afterpour_startup_21-12-07-1100am_030.ASC
1801.386667,2489_Bridge05844A_afterpour_startup_21-12-07-1100am_031.ASC
1801.386667,2490_Bridge05844A_afterpour_startup_21-12-07-1100am_032.ASC
1801.406667,2491_Bridge05844A_afterpour_startup_21-12-07-1100am_033.ASC
1801.373333,2492_Bridge05844A_afterpour_startup_21-12-07-1100am_034.ASC
1801.366667,2493_Bridge05844A_afterpour_startup_21-12-07-1100am_035.ASC
1801.373333,2494_Bridge05844A_afterpour_startup_21-12-07-1100am_036.ASC
1801.38,2495_Bridge05844A_afterpour_startup_21-12-07-1100am_037.ASC
1801.52,2496_Bridge05844A_afterpour_startup_21-12-07-1100am_038.ASC
1801.353333,2497_Bridge05844A_afterpour_startup_21-12-07-1100am_039.ASC
1801.44,2498_Bridge05844A_afterpour_startup_21-12-07-1100am_040.ASC
1801.366667,2499_Bridge05844A_afterpour_startup_21-12-07-1100am_041.ASC
1801.393333,2500_Bridge05844A_afterpour_startup_21-12-07-1100am_042.ASC
1801.386667,2501_Bridge05844A_afterpour_startup_21-12-07-1100am_043.ASC
1801.393333,2502_Bridge05844A_afterpour_startup_21-12-07-1100am_044.ASC
1801.393333,2503_Bridge05844A_afterpour_startup_21-12-07-1100am_045.ASC
